true_Y_val,pred_Y_val
67.00000000000001,64.91451396813443
69.00000000000003,68.45637353753608
82.99999999999999,71.18326987172745
44.000000000000014,48.15083288362988
63.00000000000003,57.012230628147336
52.00000000000001,56.602719790591216
66.00000000000004,60.08786334821188
75.0,63.27142418954382
67.00000000000001,63.51579532375192
77.0,70.8008221787291
52.00000000000001,49.46680916470198
47.99999999999999,58.92108230197641
52.00000000000001,58.20799927126105
43.000000000000014,58.80875024150011
54.000000000000014,67.81597789980059
67.00000000000001,67.42175496713891
78.0,70.38117060626294
44.000000000000014,48.55394625010994
56.999999999999986,53.98440723562582
63.999999999999986,54.26102376545152
61.00000000000001,60.3749444474799
58.99999999999993,66.43250084549946
58.000000000000014,65.7343483233229
70.00000000000007,70.16675277807025
44.000000000000014,47.19485386185404
53.00000000000001,53.946412139125755
58.000000000000014,54.42007814649535
61.00000000000001,56.34189929572318
61.99999999999999,61.23398090745403
31.0,23.464575276552246
17.999999999999996,16.299493178141326
30.0,19.084359042161207
19.000000000000007,19.649161634631067
27.99999999999999,20.622427802980525
19.000000000000007,20.95521304982061
26.999999999999996,22.503865081704703
16.999999999999996,23.20841300930328
14.999999999999998,16.11636030382355
22.0,18.835552180869882
16.00000000000001,19.010615715902674
20.00000000000001,19.842982163106942
20.00000000000001,21.967423799267177
31.0,22.888799063105335
25.99999999999999,24.753385847197926
17.999999999999996,16.444512895997356
19.000000000000007,18.24447009510371
13.999999999999993,19.171617146230407
25.000000000000004,21.945557812064735
33.00000000000001,22.309340217934324
25.000000000000004,23.59040470549793
24.000000000000007,25.76346006402073
24.000000000000007,16.306170565158457
14.999999999999998,18.421817792684312
20.00000000000001,18.653871683785095
23.000000000000004,20.681525388463726
20.00000000000001,20.55795915363026
24.000000000000007,24.107323725436128
19.000000000000007,24.31263613948979
13.999999999999993,16.559686908662307
21.000000000000014,18.462061206540227
19.000000000000007,20.288274530745934
27.99999999999999,21.624449000356734
20.00000000000001,23.944223917504395
20.00000000000001,27.828976208528196
24.000000000000007,27.6130867888223
14.999999999999998,17.72489340768931
23.000000000000004,20.205614136468622
20.00000000000001,21.607062876944955
24.000000000000007,22.15350297442456
23.000000000000004,23.89853823223909
26.999999999999996,25.915526375493204
30.0,26.47636854103522
19.000000000000007,18.081980881743313
20.00000000000001,20.20880601224107
25.99999999999999,21.311234573237954
16.00000000000001,22.811870694980158
26.999999999999996,24.56599196613723
29.000000000000004,26.06001208405872
35.99999999999998,25.474826549034653
16.00000000000001,18.428562664815885
17.999999999999996,19.317749333001785
14.999999999999998,20.417218684762492
27.99999999999999,21.76292084892926
16.00000000000001,23.487546551965384
25.000000000000004,24.41093299449799
29.000000000000004,26.16131456039591
19.000000000000007,16.96397185813895
23.000000000000004,21.17137459106871
25.99999999999999,25.302467430417806
27.99999999999999,29.088549707736775
31.0,29.376652334376008
25.000000000000004,29.369587112749414
41.99999999999996,31.42355623888102
26.999999999999996,22.477904513156876
33.99999999999998,23.956407568680554
26.999999999999996,27.287286825135546
25.000000000000004,27.38945949179852
26.999999999999996,28.778763877958905
19.000000000000007,30.773338839647824
27.99999999999999,31.441702799815687
16.00000000000001,22.3874029906771
19.000000000000007,24.931853982620527
24.000000000000007,27.3269198689817
22.0,28.833738037390443
26.999999999999996,29.057827176267246
26.999999999999996,32.036057309871865
35.99999999999998,34.280585982736206
16.00000000000001,23.498757932027498
25.000000000000004,25.901746434878213
23.000000000000004,27.405280106278262
24.000000000000007,30.124261350928446
22.0,29.818168398891363
21.000000000000014,32.4934281288949
43.000000000000014,35.248559406040776
22.0,23.48882106790276
27.99999999999999,25.231080318653376
31.0,26.356005296121133
29.000000000000004,27.94084965379786
26.999999999999996,28.5086491408348
94.0,96.8959659750272
58.99999999999993,65.36576017071995
84.00000000000001,75.95802265060816
84.00000000000001,76.55702257812213
71.0,81.41046436006805
80.99999999999994,85.41995315618293
96.0,89.77895475724792
102.99999999999999,92.87630154756644
63.00000000000003,63.41036914337633
73.99999999999997,73.70079216400046
71.99999999999999,76.14900175251071
73.99999999999997,81.6288975697217
97.99999999999999,90.35027539987914
97.00000000000004,95.0408593580954
94.99999999999999,100.75271553633233
64.99999999999997,65.62803939897934
73.99999999999997,77.24546243906677
78.99999999999997,76.52299810612105
80.99999999999994,83.0608511593879
78.99999999999997,90.48879009261236
78.99999999999997,94.84969104051447
101.00000000000004,99.31765026137272
70.00000000000007,67.22485910709149
73.00000000000003,76.83543597589797
73.99999999999997,78.33424100048904
75.99999999999996,83.90701851955882
101.00000000000004,85.7383568708502
88.99999999999991,89.84848269460217
94.99999999999999,95.92917588498736
73.99999999999997,64.0331478213046
71.99999999999999,71.95423697781904
94.99999999999999,80.71662935958592
97.00000000000004,90.33141945516029
107.00000000000003,95.17716692405325
104.99999999999997,105.51132131823576
136.00000000000003,109.45693258436643
66.00000000000004,71.91698357595573
91.00000000000001,82.02736693431919
84.99999999999989,84.07029508308106
114.99999999999999,89.9295620445571
104.99999999999997,95.77691505702302
102.0000000000001,99.1262515429417
109.00000000000004,107.62608827489821
71.99999999999999,70.78367281255035
93.0,84.09274206030288
78.99999999999997,84.10479317463383
91.00000000000001,88.20880774034615
109.00000000000004,96.1778758960591
91.99999999999994,103.60863582870036
114.00000000000001,106.53258276826145
68.00000000000001,70.71022596738416
75.99999999999996,84.946905718211
87.00000000000003,85.58641160197999
87.00000000000003,92.64154913115503
102.0000000000001,98.75610958498046
109.00000000000004,105.37122039717381
129.99999999999994,111.04889918349117
75.99999999999996,76.52713009352352
70.00000000000007,88.28374916562959
102.99999999999999,101.18235867775414
118.99999999999997,113.08513618240559
87.99999999999999,123.22863744685763
121.99999999999994,130.1966189657547
118.00000000000013,134.33475867634064
84.99999999999989,90.44896854254442
96.0,99.64399635691028
109.99999999999997,102.65940636919473
126.99999999999997,109.62826263952863
128.99999999999997,116.38756157378363
134.00000000000003,123.31973728498791
125.99999999999987,128.25182715847535
89.99999999999997,83.21614863056678
100.00000000000003,101.929857985436
101.00000000000004,106.35589953868872
124.00000000000004,111.48791826429611
125.00000000000011,115.45135946884736
117.00000000000004,119.59223891139462
125.99999999999987,132.24329117621065
80.00000000000003,84.22700842196136
112.00000000000003,99.79408576790762
108.00000000000007,104.82251812911758
121.99999999999994,108.24636010442472
100.00000000000003,115.08985561962974
134.99999999999991,120.00223992060316
123.00000000000003,129.16992998935618
89.99999999999997,83.49907411929824
96.0,100.18901271593357
101.00000000000004,102.15158113206647
121.99999999999994,109.68503431063355
103.99999999999997,115.80902569979992
78.0,78.04133406572284
50.0,52.00421026507082
61.00000000000001,61.3349054220686
64.99999999999997,59.639617924550414
56.999999999999986,65.11151146321012
80.00000000000003,70.73051820998995
63.00000000000003,71.70484891984218
78.0,76.91390871889654
37.99999999999999,50.68826809890942
45.99999999999995,59.57113734426843
56.999999999999986,60.77484172310141
78.0,67.62048065098743
71.0,73.33444665346174
55.99999999999996,74.96524573232395
88.99999999999991,80.17351569949338
47.99999999999999,53.34793954433753
68.00000000000001,60.41791656175731
61.99999999999999,59.90794665447849
60.00000000000001,66.87010692194305
55.99999999999996,69.71573621820258
70.00000000000007,71.06835560337754
66.00000000000004,77.78386027248612
55.00000000000002,52.316469493737976
63.999999999999986,61.408131737116115
77.0,59.36897798671018
50.0,65.99339184990679
68.00000000000001,71.61584898835162
73.00000000000003,71.21975626143377
78.0,79.28046084628266
58.000000000000014,52.719761335083696
40.999999999999986,60.61257124752568
71.99999999999999,66.21662310520989
61.00000000000001,72.14024838421228
89.99999999999997,77.61723636737956
93.0,81.64270964097216
81.99999999999996,85.7236582559494
53.00000000000001,56.44737121286578
56.999999999999986,68.45280489802161
75.0,67.31080140578013
73.00000000000003,71.21690412087794
75.0,75.51829970845975
80.00000000000003,82.7967390069299
75.99999999999996,89.10283316052455
55.99999999999996,60.174898892190534
73.99999999999997,68.07147890030981
55.00000000000002,69.59630519644142
75.99999999999996,70.07811691746085
75.0,73.98106080707402
77.0,77.36171605821612
102.99999999999999,83.84627574046289
58.000000000000014,58.001333715084264
75.99999999999996,67.71592476579531
73.00000000000003,67.42655417737183
66.00000000000004,70.60520505647838
84.00000000000001,75.67097489307781
96.0,81.6345690261323
78.99999999999997,88.25398327283445
58.000000000000014,57.76652324279074
68.00000000000001,65.81167025395253
73.00000000000003,75.53786417696621
70.00000000000007,84.8292042562039
104.99999999999997,91.85990385678286
78.0,97.09719217033876
97.00000000000004,101.38847712013208
55.99999999999996,68.34843633641943
81.99999999999996,78.25917134773142
84.00000000000001,78.07031870883196
71.0,82.87416965477051
87.99999999999999,88.46240934460253
88.99999999999991,101.31583279038324
114.99999999999999,104.8704287586508
64.99999999999997,68.01402088393313
84.00000000000001,82.08681194899802
81.99999999999996,83.9670238047807
91.99999999999994,83.17381256392265
71.99999999999999,97.6005295610502
84.00000000000001,100.72556926397873
91.00000000000001,106.88684220231475
61.99999999999999,66.70448195260768
84.99999999999989,80.11631437454506
75.0,79.1280294456577
91.99999999999994,85.76176689604728
64.99999999999997,92.65098570580457
108.00000000000007,93.36894544724727
91.00000000000001,98.00355005984544
63.999999999999986,69.77679569637252
94.0,82.01253061440816
86.0,80.94029091405818
80.99999999999994,84.68233861858226
94.0,91.26533023731652
31.999999999999986,47.31512468802175
30.0,30.319417873972984
33.99999999999998,34.99100971584116
38.99999999999998,35.14105313894316
35.99999999999998,38.421682280692444
38.99999999999998,40.29920869538449
49.00000000000004,40.79395706381973
47.99999999999999,43.05744383840294
29.000000000000004,29.982292432443785
33.00000000000001,34.429172650860096
35.0,34.94930826413418
22.0,36.44079124989812
37.99999999999999,41.20788335458847
35.0,44.16785116738651
38.99999999999998,44.60495450580662
25.000000000000004,29.865695128814544
33.00000000000001,34.898373015443084
37.99999999999999,34.418820827433265
35.99999999999998,37.554298883125526
30.0,40.229657740223345
41.99999999999996,42.965902180682264
38.99999999999998,45.267518515713135
30.0,30.169043977819122
27.99999999999999,35.57610715163257
35.0,35.883431383182156
30.0,39.07447514940018
41.99999999999996,42.06691371297405
45.99999999999995,42.749809104284914
43.000000000000014,46.18431701980296
24.000000000000007,29.56299789253188
35.0,33.56378559557994
35.99999999999998,40.43260029328001
41.99999999999996,43.540676448244405
45.0,43.337446278173644
53.00000000000001,45.90189300787983
44.000000000000014,49.103077858644966
30.0,31.75515063011222
33.99999999999998,37.42147574652773
20.00000000000001,39.72518919340553
38.99999999999998,42.67852695933844
37.99999999999999,43.91390493019694
47.00000000000003,45.34782347213039
44.000000000000014,49.24462094845157
37.99999999999999,32.69674792516943
45.99999999999995,38.94710681924821
38.99999999999998,39.4378752110632
47.99999999999999,45.89057108193434
36.99999999999999,46.43929431172341
45.99999999999995,47.790327972702336
40.999999999999986,49.417626123028526
40.999999999999986,31.998445113914556
43.000000000000014,37.802624598579555
33.00000000000001,39.91584819645482
47.99999999999999,43.612860424905136
50.0,46.38623394568069
38.99999999999998,46.32150745801543
51.000000000000036,49.22053993462698
30.0,30.768235678727507
31.999999999999986,37.31770799546946
58.000000000000014,44.23603621878572
37.99999999999999,53.330536323089675
43.000000000000014,53.39792812409095
70.00000000000007,55.619933186550504
53.00000000000001,61.566500882914035
37.99999999999999,41.32390290671796
53.00000000000001,46.283044457762536
40.00000000000002,48.39175274849578
43.000000000000014,49.849953590453396
45.99999999999995,53.421756787355314
47.99999999999999,58.21885032664837
51.000000000000036,61.70225632183538
52.00000000000001,41.02611394397671
49.00000000000004,48.67824465279922
47.00000000000003,45.60025201860752
63.00000000000003,50.774106761278816
63.999999999999986,55.49817507677207
73.00000000000003,53.57654375118245
61.00000000000001,58.957601561937885
40.00000000000002,41.02893343544406
41.99999999999996,46.76965942456051
45.99999999999995,44.697612720790296
53.00000000000001,45.79598428749064
47.99999999999999,49.82525882184497
37.99999999999999,49.44828394579238
64.99999999999997,56.63682703526692
25.000000000000004,39.225664633035926
49.00000000000004,46.08706553242278
54.000000000000014,44.86898274088681
45.99999999999995,46.72119397094255
52.00000000000001,49.941121960321084
61.99999999999999,64.94964005111846
49.00000000000004,44.717931325528504
53.00000000000001,53.10574124332899
45.0,53.43258271107032
51.000000000000036,56.52170217878376
